id,town,county,state,ccd_id,lat,lon,me_town_id
ri.convention.1824,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.convention.1824,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.convention.1824,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.convention.1824,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.convention.1824,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.convention.1824,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.convention.1824,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.convention.1824,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.convention.1824,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.convention.1824,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.convention.1824,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.convention.1824,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.convention.1824,Burrillville,Providence,Rhode Island,5990,41.970467,-71.685448,ME-RI0003
ri.convention.1824,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.convention.1824,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.convention.1824,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.convention.1824,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.convention.1824,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.convention.1824,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.convention.1824,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.convention.1824,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.convention.1824,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.convention.1824,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.convention.1824,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.convention.1824,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.convention.1824,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.convention.1824,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.convention.1824,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.convention.1824,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.presidential.1824,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.presidential.1824,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.presidential.1824,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.presidential.1824,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.presidential.1824,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.presidential.1824,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.presidential.1824,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.presidential.1824,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.presidential.1824,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.presidential.1824,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.presidential.1824,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.presidential.1824,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.presidential.1824,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.presidential.1824,Burrillville,Providence,Rhode Island,5990,41.970467,-71.685448,ME-RI0003
ri.presidential.1824,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.presidential.1824,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.presidential.1824,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.presidential.1824,Gloucester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.presidential.1824,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.presidential.1824,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.presidential.1824,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.presidential.1824,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.presidential.1824,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.presidential.1824,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.presidential.1824,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.presidential.1824,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.presidential.1824,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.presidential.1824,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.presidential.1824,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.presidential.1824,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.convention.constitution.1790,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.convention.constitution.1790,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.convention.constitution.1790,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.convention.constitution.1790,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.convention.constitution.1790,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.convention.constitution.1790,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.convention.constitution.1790,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.convention.constitution.1790,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.convention.constitution.1790,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.convention.constitution.1790,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.convention.constitution.1790,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.convention.constitution.1790,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.convention.constitution.1790,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.convention.constitution.1790,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.convention.constitution.1790,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.convention.constitution.1790,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.convention.constitution.1790,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.convention.constitution.1790,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.convention.constitution.1790,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.convention.constitution.1790,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.convention.constitution.1790,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.convention.constitution.1790,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.convention.constitution.1790,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.convention.constitution.1790,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.convention.constitution.1790,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.convention.constitution.1790,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.convention.constitution.1790,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.convention.constitution.1790,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.uscongress1.1790,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.uscongress1.1790,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.uscongress1.1790,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.uscongress1.1790,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.uscongress2.1790,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.uscongress2.1790,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.attorneygeneral.1803,Providence,NA,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.governor.1803,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.governor.1803,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.ltgovernor.1803,Providence,NA,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.assembly.hopkintontown1.1803,Hopkinton,NA,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.uscongress1.1825,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.uscongress1.1825,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.uscongress1.1825,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.uscongress1.1825,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.uscongress1.1825,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.uscongress1.1825,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.uscongress1.1825,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.uscongress1.1825,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.uscongress1.1825,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.uscongress1.1825,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.uscongress1.1825,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.uscongress1.1825,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.uscongress1.1825,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.uscongress1.1825,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.uscongress1.1825,Burrillville,Providence,Rhode Island,5990,41.970467,-71.685448,ME-RI0003
ri.uscongress1.1825,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.uscongress1.1825,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.uscongress1.1825,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.uscongress1.1825,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.uscongress1.1825,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.uscongress1.1825,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.uscongress1.1825,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.uscongress1.1825,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.uscongress1.1825,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.uscongress1.1825,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.uscongress1.1825,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.uscongress1.1825,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.uscongress1.1825,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.uscongress1.1825,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.uscongress1.1825,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.uscongress1.1825,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.uscongress.1825,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.uscongress.1825,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.uscongress.1825,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.uscongress.1825,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.uscongress.1825,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.uscongress.1825,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.uscongress.1825,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.uscongress.1825,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.uscongress.1825,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.uscongress.1825,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.uscongress.1825,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.uscongress.1825,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.uscongress.1825,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.uscongress.1825,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.uscongress.1825,Burrillville,Providence,Rhode Island,5990,41.970467,-71.685448,ME-RI0003
ri.uscongress.1825,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.uscongress.1825,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.uscongress.1825,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.uscongress.1825,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.uscongress.1825,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.uscongress.1825,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.uscongress.1825,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.uscongress.1825,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.uscongress.1825,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.uscongress.1825,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.uscongress.1825,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.uscongress.1825,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.uscongress.1825,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.uscongress.1825,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.uscongress.1825,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.uscongress.1825,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.assembly.newporttown.1809,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.townassessor3.newporttown.1809,Newport,NA,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator3.1809,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.statesenator3.1809,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.statesenator3.1809,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.statesenator3.1809,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.statesenator3.1809,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.statesenator3.1809,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.statesenator3.1809,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.statesenator3.1809,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.statesenator3.1809,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.statesenator3.1809,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.statesenator3.1809,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.statesenator3.1809,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator3.1809,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.statesenator3.1809,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.statesenator3.1809,Burrillville,Providence,Rhode Island,5990,41.970467,-71.685448,ME-RI0003
ri.statesenator3.1809,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.statesenator3.1809,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.statesenator3.1809,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.statesenator3.1809,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.statesenator3.1809,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.statesenator3.1809,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.statesenator3.1809,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.statesenator3.1809,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.statesenator3.1809,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.statesenator3.1809,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.statesenator3.1809,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.statesenator3.1809,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.statesenator3.1809,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.statesenator3.1809,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.statesenator3.1809,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.statesenator3.1809,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
ri.statesenator7.1809,Barrington,Bristol,Rhode Island,5988,41.745201,-71.318193,ME-RI0001
ri.statesenator7.1809,Bristol,Bristol,Rhode Island,5989,41.6842,-71.268669,ME-RI0002
ri.statesenator7.1809,Warren,Bristol,Rhode Island,6003,41.731108,-71.282694,ME-RI0028
ri.statesenator7.1809,Coventry,Kent,Rhode Island,8468,41.70166,-71.59208,ME-RI0005
ri.statesenator7.1809,East Greenwich,Kent,Rhode Island,5994,41.646685,-71.477652,ME-RI0008
ri.statesenator7.1809,Warwick,Kent,Rhode Island,6004,41.7007569,-71.4203343,ME-RI0029
ri.statesenator7.1809,West Greenwich,Kent,Rhode Island,NA,41.6285498,-71.6638132,ME-RI0030
ri.statesenator7.1809,Jamestown,Newport,Rhode Island,NA,41.4963134,-71.3711656,ME-RI0013
ri.statesenator7.1809,Little Compton,Newport,Rhode Island,NA,41.5101032,-71.1711563,ME-RI0015
ri.statesenator7.1809,Middletown,Newport,Rhode Island,8469,41.51607,-71.29991,ME-RI0016
ri.statesenator7.1809,New Shoreham,Newport,Rhode Island,NA,41.172137,-71.5576045,ME-RI0017
ri.statesenator7.1809,Newport,Newport,Rhode Island,5999,41.4763348,-71.3216354,ME-RI0018
ri.statesenator7.1809,Portsmouth,Newport,Rhode Island,NA,41.6023245,-71.2503257,ME-RI0021
ri.statesenator7.1809,Tiverton,Newport,Rhode Island,NA,41.6259211,-71.2134231,ME-RI0027
ri.statesenator7.1809,Burrillville,Providence,Rhode Island,5990,41.970467,-71.685448,ME-RI0003
ri.statesenator7.1809,Cranston,Providence,Rhode Island,5992,41.7697341,-71.4850489,ME-RI0006
ri.statesenator7.1809,Cumberland,Providence,Rhode Island,5993,41.970798,-71.459718,ME-RI0007
ri.statesenator7.1809,Foster,Providence,Rhode Island,NA,41.78872095,-71.71669006,ME-RI0010
ri.statesenator7.1809,Glocester,Providence,Rhode Island,NA,41.9043113,-71.691066,ME-RI0011
ri.statesenator7.1809,Johnston,Providence,Rhode Island,5997,41.826667,-71.494722,ME-RI0014
ri.statesenator7.1809,North Providence,Providence,Rhode Island,6000,41.859982,-71.456312,ME-RI0020
ri.statesenator7.1809,Providence,Providence,Rhode Island,6002,41.823055600000004,-71.4187795,ME-RI0022
ri.statesenator7.1809,Scituate,Providence,Rhode Island,NA,41.7964495,-71.6198686,ME-RI0024
ri.statesenator7.1809,Smithfield,Providence,Rhode Island,8471,41.89279,-71.51767,ME-RI0025
ri.statesenator7.1809,Charlestown,Washington,Rhode Island,NA,41.3832162,-71.6418744,ME-RI0004
ri.statesenator7.1809,Exeter,Washington,Rhode Island,NA,41.5750676,-71.5351476,ME-RI0009
ri.statesenator7.1809,Hopkinton,Washington,Rhode Island,NA,41.4612719,-71.7775501,ME-RI0012
ri.statesenator7.1809,North Kingstown,Washington,Rhode Island,8470,41.58686,-71.45837,ME-RI0019
ri.statesenator7.1809,Richmond,Washington,Rhode Island,NA,41.4944764,-71.6708363,ME-RI0023
ri.statesenator7.1809,South Kingstown,Washington,Rhode Island,8472,41.44221,-71.5023,ME-RI0026
ri.statesenator7.1809,Westerly,Washington,Rhode Island,6006,41.374807,-71.81873,ME-RI0031
